00,+31.94,+0.50,100.00
23,+1.00,+200.09,+200.00,06.40,06.26,100.00,00.00,-100.00,-0.00,00.00
23,+2.00,+200.41,+200.00,06.40,06.26,-64.28,-76.60,64.28,76.60,00.00
24,+1.00,+200.21,+200.00,06.40,06.26,100.00,00.00,-100.00,-0.00,00.00
24,+2.00,+200.87,+200.00,06.40,06.26,-50.00,-86.60,50.00,86.60,00.00
25,+1.00,+200.31,+200.00,06.40,06.26,100.00,00.00,-100.00,-0.00,00.00
25,+2.00,+201.54,+200.00,06.40,06.26,-34.20,-93.97,34.20,93.97,00.00
26,+1.00,+201.49,+200.00,06.40,06.26,100.00,00.00,-100.00,-0.00,00.00
26,+2.00,+203.94,+200.00,06.45,06.26,-17.36,-98.48,17.36,98.48,00.00
27,+1.00,+203.82,+200.00,06.40,06.26,100.00,00.00,-100.00,-0.00,00.00
27,+2.00,+216.41,+200.00,06.90,06.26,-0.00,-100.00,00.00,100.00,00.00
28,+1.00,+214.66,+200.00,06.85,06.26,100.00,00.00,-100.00,-0.00,00.00
28,+2.00,+205.65,+200.00,06.45,06.26,17.36,-98.48,-17.36,98.48,00.00
29,+1.00,+212.38,+200.00,06.80,06.26,100.00,00.00,-100.00,-0.00,00.00
29,+2.00,+204.56,+200.00,06.40,06.26,34.20,-93.97,-34.20,93.97,00.00
30,+1.00,+206.90,+200.00,06.45,06.26,100.00,00.00,-100.00,-0.00,00.00
30,+2.00,+216.73,+200.00,06.90,06.26,50.00,-86.60,-50.00,86.60,00.00
31,+1.00,+205.54,+200.00,06.45,06.26,100.00,00.00,-100.00,-0.00,01.00
31,+2.00,+201.55,+200.00,06.40,06.26,64.28,-76.60,-64.28,76.60,01.00
32,+1.00,+257.00,+200.00,08.30,06.26,100.00,00.00,-100.00,-0.00,01.00
32,+2.00,+224.34,+200.00,07.20,06.26,76.60,-64.28,-76.60,64.28,01.00
33,+1.00,+268.56,+200.00,08.50,06.26,100.00,00.00,-100.00,-0.00,01.00
33,+2.00,+228.69,+200.00,07.75,06.26,86.60,-50.00,-86.60,50.00,01.00
34,+1.00,+200.85,+200.00,06.40,06.26,100.00,00.00,-100.00,-0.00,01.00
34,+2.00,+200.44,+200.00,06.40,06.26,93.97,-34.20,-93.97,34.20,01.00
35,+1.00,+200.36,+200.00,06.40,06.26,100.00,00.00,-100.00,-0.00,01.00
35,+2.00,+200.13,+200.00,06.40,06.26,98.48,-17.36,-98.48,17.36,01.00
