00,+27.80,+0.50,100.00
18,+1.00,+199.36,+200.00,07.35,07.19,100.00,00.00,-100.00,-0.00,01.00
18,+2.00,+199.36,+200.00,07.35,07.19,-100.00,00.00,100.00,-0.00,01.00
19,+1.00,+199.39,+200.00,07.35,07.19,100.00,00.00,-100.00,-0.00,01.00
19,+2.00,+199.39,+200.00,07.35,07.19,-98.48,-17.36,98.48,17.36,01.00
20,+1.00,+199.46,+200.00,07.35,07.19,100.00,00.00,-100.00,-0.00,01.00
20,+2.00,+199.47,+200.00,07.35,07.19,-93.97,-34.20,93.97,34.20,01.00
21,+1.00,+199.56,+200.00,07.35,07.19,100.00,00.00,-100.00,-0.00,00.00
21,+2.00,+199.59,+200.00,07.35,07.19,-86.60,-50.00,86.60,50.00,00.00
22,+1.00,+199.67,+200.00,07.35,07.19,100.00,00.00,-100.00,-0.00,00.00
22,+2.00,+199.78,+200.00,07.35,07.19,-76.60,-64.28,76.60,64.28,00.00
23,+1.00,+200.54,+200.00,07.35,07.19,100.00,00.00,-100.00,-0.00,00.00
23,+2.00,+200.85,+200.00,07.40,07.19,-64.28,-76.60,64.28,76.60,00.00
24,+1.00,+200.67,+200.00,07.35,07.19,100.00,00.00,-100.00,-0.00,00.00
24,+2.00,+201.30,+200.00,07.40,07.19,-50.00,-86.60,50.00,86.60,00.00
25,+1.00,+200.78,+200.00,07.35,07.19,100.00,00.00,-100.00,-0.00,00.00
25,+2.00,+201.95,+200.00,07.40,07.19,-34.20,-93.97,34.20,93.97,00.00
26,+1.00,+200.84,+200.00,07.40,07.19,100.00,00.00,-100.00,-0.00,00.00
26,+2.00,+202.84,+200.00,07.40,07.19,-17.36,-98.48,17.36,98.48,00.00
27,+1.00,+201.67,+200.00,07.40,07.19,100.00,00.00,-100.00,-0.00,00.00
27,+2.00,+205.32,+200.00,07.45,07.19,-0.00,-100.00,00.00,100.00,00.00
28,+1.00,+233.06,+200.00,08.45,07.19,100.00,00.00,-100.00,-0.00,01.00
28,+2.00,+209.89,+200.00,07.50,07.19,17.36,-98.48,-17.36,98.48,01.00
29,+1.00,+239.56,+200.00,08.85,07.19,100.00,00.00,-100.00,-0.00,01.00
29,+2.00,+212.92,+200.00,07.80,07.19,34.20,-93.97,-34.20,93.97,01.00
30,+1.00,+261.93,+200.00,09.50,07.19,100.00,00.00,-100.00,-0.00,01.00
30,+2.00,+219.95,+200.00,07.90,07.19,50.00,-86.60,-50.00,86.60,01.00
31,+1.00,+221.28,+200.00,08.20,07.19,100.00,00.00,-100.00,-0.00,00.00
31,+2.00,+203.89,+200.00,07.40,07.19,64.28,-76.60,-64.28,76.60,00.00
32,+1.00,+220.83,+200.00,08.00,07.19,100.00,00.00,-100.00,-0.00,00.00
32,+2.00,+206.45,+200.00,07.45,07.19,76.60,-64.28,-76.60,64.28,00.00
33,+1.00,+202.95,+200.00,07.40,07.19,100.00,00.00,-100.00,-0.00,01.00
33,+2.00,+205.52,+200.00,07.45,07.19,86.60,-50.00,-86.60,50.00,01.00
34,+1.00,+201.11,+200.00,07.40,07.19,100.00,00.00,-100.00,-0.00,01.00
34,+2.00,+201.05,+200.00,07.40,07.19,93.97,-34.20,-93.97,34.20,01.00
35,+1.00,+199.80,+200.00,07.35,07.19,100.00,00.00,-100.00,-0.00,01.00
35,+2.00,+199.55,+200.00,07.35,07.19,98.48,-17.36,-98.48,17.36,01.00
