00,+31.90,+0.25,100.00
21,+2.00,+199.78,+200.00,06.40,06.27,-86.60,-50.00,86.60,50.00,00.00
22,+1.00,+199.86,+200.00,06.40,06.27,100.00,00.00,-100.00,-0.00,00.00
22,+2.00,+199.98,+200.00,06.40,06.27,-76.60,-64.28,76.60,64.28,00.00
23,+1.00,+199.98,+200.00,06.40,06.27,100.00,00.00,-100.00,-0.00,00.00
23,+2.00,+200.26,+200.00,06.40,06.27,-64.28,-76.60,64.28,76.60,00.00
24,+1.00,+200.09,+200.00,06.40,06.27,100.00,00.00,-100.00,-0.00,00.00
24,+2.00,+200.70,+200.00,06.40,06.27,-50.00,-86.60,50.00,86.60,00.00
25,+1.00,+200.18,+200.00,06.40,06.27,100.00,00.00,-100.00,-0.00,00.00
25,+2.00,+201.33,+200.00,06.40,06.27,-34.20,-93.97,34.20,93.97,00.00
26,+1.00,+201.36,+200.00,06.40,06.27,100.00,00.00,-100.00,-0.00,00.00
26,+2.00,+203.68,+200.00,06.45,06.27,-17.36,-98.48,17.36,98.48,00.00
27,+1.00,+201.38,+200.00,06.40,06.27,100.00,00.00,-100.00,-0.00,00.00
27,+2.00,+204.93,+200.00,06.45,06.27,-0.00,-100.00,00.00,100.00,00.00
28,+1.00,+204.44,+200.00,06.45,06.27,100.00,00.00,-100.00,-0.00,00.00
28,+2.00,+201.18,+200.00,06.40,06.27,17.36,-98.48,-17.36,98.48,00.00
29,+1.00,+207.63,+200.00,06.45,06.27,100.00,00.00,-100.00,-0.00,00.00
29,+2.00,+221.36,+200.00,06.95,06.27,34.20,-93.97,-34.20,93.97,00.00
30,+1.00,+203.03,+200.00,06.45,06.27,100.00,00.00,-100.00,-0.00,00.00
30,+2.00,+200.91,+200.00,06.40,06.27,50.00,-86.60,-50.00,86.60,00.00
31,+1.00,+205.31,+200.00,06.45,06.27,100.00,00.00,-100.00,-0.00,00.00
31,+2.00,+201.46,+200.00,06.40,06.27,64.28,-76.60,-64.28,76.60,00.00
32,+1.00,+204.13,+200.00,06.45,06.27,100.00,00.00,-100.00,-0.00,01.00
32,+2.00,+201.13,+200.00,06.40,06.27,76.60,-64.28,-76.60,64.28,01.00
33,+1.00,+201.43,+200.00,06.40,06.27,100.00,00.00,-100.00,-0.00,01.00
33,+2.00,+199.83,+200.00,06.40,06.27,86.60,-50.00,-86.60,50.00,01.00
34,+1.00,+200.66,+200.00,06.40,06.27,100.00,00.00,-100.00,-0.00,01.00
34,+2.00,+199.99,+200.00,06.40,06.27,93.97,-34.20,-93.97,34.20,01.00
35,+1.00,+200.03,+200.00,06.40,06.27,100.00,00.00,-100.00,-0.00,01.00
35,+2.00,+200.05,+200.00,06.40,06.27,98.48,-17.36,-98.48,17.36,01.00
